datetime,Power_kW,temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,Holiday,weekday,hour,Heating_Day,Cooling_Day,temp_C_lag1,HR_lag1,windSpeed_m/s_lag1,Power_kW_lag1,sin_hour,cos_hour,temp_HR_interaction,predicted_Power_kW
2019-02-03 08:00:00,144.775,8.326666666666666,63.2175,0.0,0.0,1030.0,112.87416666666668,0.0,0,6,8,1,0,7.579999999999999,68.91916666666667,0.0,148.118,0.8660254037844387,-0.4999999999999998,526.39105,148.45988693900003
2019-02-03 09:00:00,143.3,9.25,59.568333333333335,0.0,0.0,1030.9166666666667,280.2833333333333,0.0,0,6,9,1,0,8.326666666666666,63.2175,0.0,144.775,0.7071067811865476,-0.7071067811865475,551.0070833333333,146.7876259849999
2019-02-03 10:00:00,141.018,10.191666666666666,55.82666666666666,0.0,0.0,1031.0,431.5083333333334,0.0,0,6,10,1,0,9.25,59.568333333333335,0.0,143.3,0.49999999999999994,-0.8660254037844387,568.9667777777777,146.76273602899985
2019-02-03 11:00:00,144.999,11.028333333333334,46.21083333333333,0.0,0.0,1030.4166666666667,537.3249999999999,0.0,0,6,11,1,0,10.191666666666666,55.82666666666666,0.0,141.018,0.258819045102521,-0.9659258262890682,509.62847361111113,140.81456816699995
2019-02-03 12:00:00,144.214,11.909166666666666,41.94416666666667,0.0,0.0,1029.9166666666667,586.65,0.0,0,6,12,1,0,11.028333333333334,46.21083333333333,0.0,144.999,1.2246467991473532e-16,-1.0,499.52007152777776,148.59250779099997
2019-02-03 13:00:00,144.08,12.275833333333331,38.77583333333333,0.0,0.0,1029.0833333333333,576.25,0.0,0,6,13,1,0,11.909166666666666,41.94416666666667,0.0,144.214,-0.2588190451025208,-0.9659258262890683,476.005667361111,150.303152272
2019-02-03 14:00:00,144.942,12.530833333333334,38.57833333333333,0.0,0.0,1029.0,505.1,0.0,0,6,14,1,0,12.275833333333331,38.77583333333333,0.0,144.08,-0.4999999999999997,-0.8660254037844388,483.4186652777778,150.112858805
2019-02-03 15:00:00,146.777,12.544166666666667,34.910000000000004,0.0,0.0,1029.0,383.225,0.0,0,6,15,1,0,12.530833333333334,38.57833333333333,0.0,144.942,-0.7071067811865471,-0.7071067811865479,437.9168583333334,148.40195897799993
2019-02-03 16:00:00,152.663,12.274166666666666,35.50083333333333,0.0,0.0,1029.0,223.6833333333333,0.0,0,6,16,1,0,12.544166666666667,34.910000000000004,0.0,146.777,-0.8660254037844385,-0.5000000000000004,435.74314513888885,146.15473836599992
2019-02-03 17:00:00,151.504,11.430833333333332,40.928333333333335,0.0,0.0,1029.25,55.72683333333333,0.0,0,6,17,1,0,12.274166666666666,35.50083333333333,0.0,152.663,-0.9659258262890683,-0.25881904510252063,467.8449569444444,155.41251061699992
2019-02-03 18:00:00,150.295,10.004166666666666,46.67416666666667,0.0,0.0,1030.0,1.467833333333333,0.0,0,6,18,1,0,11.430833333333332,40.928333333333335,0.0,151.504,-1.0,-1.8369701987210297e-16,466.93614236111114,144.85266004299993
2019-02-03 19:00:00,147.82,9.328333333333331,48.310833333333335,0.0,0.0,1030.0,1.0130833333333331,0.0,0,6,19,1,0,10.004166666666666,46.67416666666667,0.0,150.295,-0.9659258262890684,0.2588190451025203,450.6595569444444,145.23997178599998
2019-02-03 20:00:00,138.062,8.965833333333334,45.38999999999999,0.0,0.0,1030.5833333333333,1.0110833333333331,0.0,0,6,20,1,0,9.328333333333331,48.310833333333335,0.0,147.82,-0.8660254037844386,0.5000000000000001,406.95917499999996,140.26875562699996
2019-02-03 21:00:00,136.168,8.556666666666667,49.182500000000005,0.0,0.0,1031.0,1.0920833333333333,0.0,0,6,21,1,0,8.965833333333334,45.38999999999999,0.0,138.062,-0.7071067811865477,0.7071067811865474,420.8382583333334,136.20984467999995
2019-02-03 22:00:00,134.55,8.490833333333333,49.17416666666667,0.0,0.0,1031.75,1.1981666666666666,0.0,0,6,22,1,0,8.556666666666667,49.182500000000005,0.0,136.168,-0.5000000000000004,0.8660254037844384,417.52965347222226,134.24891088699994
2019-02-03 23:00:00,128.743,8.398333333333333,49.03916666666667,0.0,0.0,1031.8333333333333,1.008916666666667,0.0,0,6,23,1,0,8.490833333333333,49.17416666666667,0.0,134.55,-0.25881904510252157,0.9659258262890681,411.84726805555556,133.8787198839999
2019-02-04 00:00:00,141.809,8.244166666666667,48.984166666666674,0.0,0.0,1031.3333333333333,1.225666666666667,0.0,0,0,0,1,0,8.398333333333333,49.03916666666667,0.0,128.743,0.0,1.0,403.83363402777786,128.789542245
2019-02-04 01:00:00,138.478,7.9075,49.649166666666666,0.0,0.0,1031.0,1.0571666666666666,0.0,0,0,1,1,0,8.244166666666667,48.984166666666674,0.0,141.809,0.25881904510252074,0.9659258262890683,392.60078541666667,136.24366756000003
2019-02-04 02:00:00,138.692,7.659166666666667,48.75583333333333,0.0,0.0,1031.0,1.0526666666666666,0.0,0,0,2,1,0,7.9075,49.649166666666666,0.0,138.478,0.49999999999999994,0.8660254037844387,373.42905347222217,136.63391787500004
2019-02-04 03:00:00,138.986,7.356666666666666,52.73500000000001,0.0,0.0,1031.0,1.1150833333333334,0.0,0,0,3,1,0,7.659166666666667,48.75583333333333,0.0,138.692,0.7071067811865476,0.7071067811865476,387.9538166666667,137.31939421200008
2019-02-04 04:00:00,134.428,6.50025,67.45583333333333,0.0,0.0,1031.0,2.7078333333333333,0.0,0,0,4,1,0,7.356666666666666,52.73500000000001,0.0,138.986,0.8660254037844386,0.5000000000000001,438.479780625,137.56075060000003
2019-02-04 05:00:00,130.475,5.68,73.125,0.0,0.0,1031.0,4.243083333333334,0.0,0,0,5,1,0,6.50025,67.45583333333333,0.0,134.428,0.9659258262890683,0.25881904510252074,415.34999999999997,135.878238132
2019-02-04 06:00:00,139.293,5.68625,70.485,0.0,0.0,1031.0,4.013,0.0,0,0,6,1,0,5.68,73.125,0.0,130.475,1.0,6.123233995736766e-17,400.79533125,146.08065663100007
2019-02-04 07:00:00,156.546,5.462,62.67,0.0,0.0,1031.0,9.95525,0.0,0,0,7,1,0,5.68625,70.485,0.0,139.293,0.9659258262890683,-0.25881904510252063,342.30354,167.0608635149999
2019-02-04 08:00:00,199.326,5.927916666666667,67.23416666666667,0.0,0.0,1031.6666666666667,121.72,0.0,0,0,8,1,0,5.462,62.67,0.0,156.546,0.8660254037844387,-0.4999999999999998,398.55853715277783,235.9388563349999
2019-02-04 09:00:00,219.429,6.436166666666666,66.80833333333334,0.0,0.0,1032.0,289.06666666666666,0.0,0,0,9,1,0,5.927916666666667,67.23416666666667,0.0,199.326,0.7071067811865476,-0.7071067811865475,429.98956805555554,275.27646482699987
2019-02-04 10:00:00,229.713,7.969666666666666,58.23416666666666,0.0,0.0,1032.0,442.81666666666666,0.0,0,0,10,1,0,6.436166666666666,66.80833333333334,0.0,219.429,0.49999999999999994,-0.8660254037844387,464.1068969444444,242.90626705799997
2019-02-04 11:00:00,242.909,9.340833333333334,53.390833333333326,0.0,0.0,1032.0,533.7833333333333,0.0,0,0,11,1,0,7.969666666666666,58.23416666666666,0.0,229.713,0.258819045102521,-0.9659258262890682,498.7148756944444,234.92745385200004
2019-02-04 12:00:00,245.436,11.4525,46.68083333333333,0.0,0.0,1031.1666666666667,564.375,0.0,0,0,12,1,0,9.340833333333334,53.390833333333326,0.0,242.909,1.2246467991473532e-16,-1.0,534.6122437500001,240.36226323200012
2019-02-04 13:00:00,230.632,12.350833333333334,40.85416666666666,0.0,0.0,1030.9166666666667,505.35,0.0,0,0,13,1,0,11.4525,46.68083333333333,0.0,245.436,-0.2588190451025208,-0.9659258262890683,504.5830034722221,247.084127381
2019-02-04 14:00:00,249.566,13.3275,36.69583333333333,0.0,0.0,1030.0,439.35,0.0,0,0,14,1,0,12.350833333333334,40.85416666666666,0.0,230.632,-0.4999999999999997,-0.8660254037844388,489.06371875,245.55253695700014
2019-02-04 15:00:00,244.838,13.3025,30.20583333333333,0.0,0.0,1030.0,356.9583333333333,0.0,0,0,15,1,0,13.3275,36.69583333333333,0.0,249.566,-0.7071067811865471,-0.7071067811865479,401.81309791666666,263.77989210300007
2019-02-04 16:00:00,233.93,12.7475,30.479166666666668,0.0,0.0,1030.0,146.37166666666667,0.0,0,0,16,1,0,13.3025,30.20583333333333,0.0,244.838,-0.8660254037844385,-0.5000000000000004,388.5331770833334,230.72933747499997
2019-02-04 17:00:00,216.517,12.035833333333334,37.2175,0.0,0.0,1030.0,34.23366666666667,0.0,0,0,17,1,0,12.7475,30.479166666666668,0.0,233.93,-0.9659258262890683,-0.25881904510252063,447.9436270833334,214.84260515899987
2019-02-04 18:00:00,191.23,11.64,42.64416666666667,0.0,0.0,1030.0,1.1285,0.0,0,0,18,1,0,12.035833333333334,37.2175,0.0,216.517,-1.0,-1.8369701987210297e-16,496.3781000000001,186.36029302799994
2019-02-04 19:00:00,175.796,10.893333333333333,50.03833333333333,0.0,0.0,1030.0,1.0685833333333334,0.0,0,0,19,1,0,11.64,42.64416666666667,0.0,191.23,-0.9659258262890684,0.2588190451025203,545.0842444444444,160.00601771699996
2019-02-04 20:00:00,154.79,10.308333333333334,55.35583333333333,0.0,0.0,1030.0,1.1261666666666663,0.0,0,0,20,1,0,10.893333333333333,50.03833333333333,0.0,175.796,-0.8660254037844386,0.5000000000000001,570.6263819444445,146.991417209
2019-02-04 21:00:00,143.171,10.155,52.98833333333334,0.0,0.0,1030.0,0.8815833333333334,0.0,0,0,21,1,0,10.308333333333334,55.35583333333333,0.0,154.79,-0.7071067811865477,0.7071067811865474,538.096525,143.7481839429999
2019-02-04 22:00:00,138.273,9.955833333333333,48.52333333333333,0.0,0.0,1030.0,1.1980833333333334,0.0,0,0,22,1,0,10.155,52.98833333333334,0.0,143.171,-0.5000000000000004,0.8660254037844384,483.0902194444444,136.31491746599994
2019-02-04 23:00:00,138.53,9.939166666666669,46.85583333333333,0.0,0.0,1030.0,1.0571666666666666,0.0,0,0,23,1,0,9.955833333333333,48.52333333333333,0.0,138.273,-0.25881904510252157,0.9659258262890681,465.7079368055556,134.64179628899998
2019-02-05 00:00:00,128.19,9.68,48.005,0.0,0.0,1030.0,0.87025,0.0,0,1,0,1,0,9.939166666666669,46.85583333333333,0.0,138.53,0.0,1.0,464.6884,137.28792805000006
2019-02-05 01:00:00,126.046,9.109166666666669,53.9175,0.0,0.0,1030.0,0.87025,0.0,0,1,1,1,0,9.68,48.005,0.0,128.19,0.25881904510252074,0.9659258262890683,491.14349375000006,126.99060246599993
2019-02-05 02:00:00,124.398,8.3175,61.82666666666666,0.0,0.0,1030.0,2.567083333333333,0.0,0,1,2,1,0,9.109166666666669,53.9175,0.0,126.046,0.49999999999999994,0.8660254037844387,514.2433,124.04943933200002
2019-02-05 03:00:00,123.717,8.644166666666667,57.465833333333336,0.0,0.0,1030.0,2.137833333333333,0.0,0,1,3,1,0,8.3175,61.82666666666666,0.0,124.398,0.7071067811865476,0.7071067811865476,496.74424097222226,123.68528872699999
2019-02-05 04:00:00,122.514,8.054166666666665,60.82083333333333,0.0,0.0,1029.8333333333333,1.1889166666666666,0.0,0,1,4,1,0,8.644166666666667,57.465833333333336,0.0,123.717,0.8660254037844386,0.5000000000000001,489.86112847222216,123.01904078099997
2019-02-05 05:00:00,123.486,7.739999999999999,60.93833333333333,0.0,0.0,1029.5,2.11225,0.0,0,1,5,1,0,8.054166666666665,60.82083333333333,0.0,122.514,0.9659258262890683,0.25881904510252074,471.6627,126.72157871099994
2019-02-05 06:00:00,130.993,7.870833333333334,54.05416666666667,0.0,0.0,1029.0,1.08725,0.0,0,1,6,1,0,7.739999999999999,60.93833333333333,0.0,123.486,1.0,6.123233995736766e-17,425.45133680555557,140.45589912899993
2019-02-05 07:00:00,147.38,7.421666666666667,56.13916666666666,0.0,0.0,1030.0,8.7735,0.0,0,1,7,1,0,7.870833333333334,54.05416666666667,0.0,130.993,0.9659258262890683,-0.25881904510252063,416.64618194444444,167.3620524939999
2019-02-05 08:00:00,184.848,7.445,64.81,0.0,0.0,1030.5,125.6825,0.0,0,1,8,1,0,7.421666666666667,56.13916666666666,0.0,147.38,0.8660254037844387,-0.4999999999999998,482.51045000000005,187.28878550199997
2019-02-05 09:00:00,209.048,7.785833333333333,64.70083333333334,0.0,0.0,1031.0,304.40833333333336,0.0,0,1,9,1,0,7.445,64.81,0.0,184.848,0.7071067811865476,-0.7071067811865475,503.7499048611111,240.52936416599997
2019-02-05 10:00:00,228.88,8.525,61.66333333333333,0.0,0.0,1031.0,449.60833333333335,0.0,0,1,10,1,0,7.785833333333333,64.70083333333334,0.0,209.048,0.49999999999999994,-0.8660254037844387,525.6799166666666,217.5056337090001
2019-02-05 11:00:00,246.216,10.689166666666669,55.7875,0.0,0.0,1031.0,554.1916666666667,0.0,0,1,11,1,0,8.525,61.66333333333333,0.0,228.88,0.258819045102521,-0.9659258262890682,596.3218854166668,234.92793524200002
2019-02-05 12:00:00,254.968,12.9075,44.85,0.0,0.0,1030.3333333333333,590.5,0.0,0,1,12,1,0,10.689166666666669,55.7875,0.0,246.216,1.2246467991473532e-16,-1.0,578.901375,245.17830018500015
2019-02-05 13:00:00,244.521,14.248333333333331,38.78833333333333,0.0,0.0,1029.8333333333333,574.5500000000001,0.0,0,1,13,1,0,12.9075,44.85,0.0,254.968,-0.2588190451025208,-0.9659258262890683,552.6691027777777,253.53404176099997
2019-02-05 14:00:00,262.207,15.558333333333332,30.63583333333333,0.0,0.0,1029.0,514.7166666666667,0.0,0,1,14,1,0,14.248333333333331,38.78833333333333,0.0,244.521,-0.4999999999999997,-0.8660254037844388,476.64250694444434,261.1724473539999
2019-02-05 15:00:00,256.001,16.026666666666667,27.784166666666668,0.0,0.0,1028.0,397.19166666666666,0.0,0,1,15,1,0,15.558333333333332,30.63583333333333,0.0,262.207,-0.7071067811865471,-0.7071067811865479,445.2875777777778,271.7573343940001
2019-02-05 16:00:00,250.211,16.80333333333333,21.8925,0.0,0.0,1028.0,234.99166666666667,0.0,0,1,16,1,0,16.026666666666667,27.784166666666668,0.0,256.001,-0.8660254037844385,-0.5000000000000004,367.8669749999999,232.54506729999994
2019-02-05 17:00:00,232.686,15.920833333333334,24.1,0.0,0.0,1028.0,61.906666666666666,0.0,0,1,17,1,0,16.80333333333333,21.8925,0.0,250.211,-0.9659258262890683,-0.25881904510252063,383.69208333333336,224.532586096
2019-02-05 18:00:00,208.602,14.183333333333332,41.20166666666667,0.0,0.0,1028.3333333333333,1.4073333333333335,0.0,0,1,18,1,0,15.920833333333334,24.1,0.0,232.686,-1.0,-1.8369701987210297e-16,584.3769722222222,195.11382809099987
2019-02-05 19:00:00,178.127,12.946666666666667,52.49666666666667,0.0,0.0,1029.0,1.0106666666666666,0.0,0,1,19,1,0,14.183333333333332,41.20166666666667,0.0,208.602,-0.9659258262890684,0.2588190451025203,679.6568444444445,173.32708993599996
2019-02-05 20:00:00,156.488,12.446666666666667,53.42,0.0,0.0,1029.0,0.86075,0.0,0,1,20,1,0,12.946666666666667,52.49666666666667,0.0,178.127,-0.8660254037844386,0.5000000000000001,664.9009333333333,150.63313046599995
2019-02-05 21:00:00,151.806,12.54,52.3175,0.0,0.0,1029.0,0.734,0.0,0,1,21,1,0,12.446666666666667,53.42,0.0,156.488,-0.7071067811865477,0.7071067811865474,656.06145,147.06349385
2019-02-05 22:00:00,150.705,13.205833333333333,46.535,0.0,0.0,1029.0,1.0131666666666663,0.0,0,1,22,1,0,12.54,52.3175,0.0,151.806,-0.5000000000000004,0.8660254037844384,614.5334541666666,141.24647964699992
2019-02-05 23:00:00,147.478,12.448333333333332,48.083333333333336,0.0,0.0,1028.3333333333333,0.8263333333333334,0.0,0,1,23,1,0,13.205833333333333,46.535,0.0,150.705,-0.25881904510252157,0.9659258262890681,598.557361111111,142.86697443199992
2019-02-06 00:00:00,129.877,10.861666666666666,62.76666666666667,0.0,0.0,1028.0,1.2163333333333333,0.0,0,2,0,1,0,12.448333333333332,48.083333333333336,0.0,147.478,0.0,1.0,681.7506111111112,143.87284092999994
2019-02-06 01:00:00,129.807,9.389166666666666,75.97500000000001,0.0,0.0,1028.0,3.34425,0.0,0,2,1,1,0,10.861666666666666,62.76666666666667,0.0,129.877,0.25881904510252074,0.9659258262890683,713.3419375000001,129.1761151590001
2019-02-06 02:00:00,130.999,10.1075,63.32666666666666,0.0,0.0,1028.0,2.08675,0.0,0,2,2,1,0,9.389166666666666,75.97500000000001,0.0,129.807,0.49999999999999994,0.8660254037844387,640.0742833333333,129.13547956400006
2019-02-06 03:00:00,130.672,10.184166666666666,60.99583333333334,0.0,0.0,1027.5833333333333,2.0638333333333336,0.0,0,2,3,1,0,10.1075,63.32666666666666,0.0,130.999,0.7071067811865476,0.7071067811865476,621.1917326388889,129.23646053499996
2019-02-06 04:00:00,128.308,9.911666666666669,61.560833333333335,0.0,0.0,1027.0,1.35025,0.0,0,2,4,1,0,10.184166666666666,60.99583333333334,0.0,130.672,0.8660254037844386,0.5000000000000001,610.1704597222224,129.29261363200004
2019-02-06 05:00:00,128.96,9.213333333333331,65.00750000000001,0.0,0.0,1027.0,2.3221666666666665,0.0,0,2,5,1,0,9.911666666666669,61.560833333333335,0.0,128.308,0.9659258262890683,0.25881904510252074,598.9357666666666,133.329334593
2019-02-06 06:00:00,127.232,8.064166666666667,72.78166666666667,0.0,0.0,1027.0,3.456166666666667,0.0,0,2,6,1,0,9.213333333333331,65.00750000000001,0.0,128.96,1.0,6.123233995736766e-17,586.9234902777778,143.331241599
2019-02-06 07:00:00,129.977,7.565,75.20833333333333,0.0,0.0,1027.1666666666667,11.60225,0.0,0,2,7,1,0,8.064166666666667,72.78166666666667,0.0,127.232,0.9659258262890683,-0.25881904510252063,568.9510416666667,155.43244644200007
2019-02-06 08:00:00,131.525,7.906666666666666,71.38416666666667,0.0,0.0,1028.0,85.60916666666667,0.0,0,2,8,1,0,7.565,75.20833333333333,0.0,129.977,0.8660254037844387,-0.4999999999999998,564.4108111111111,134.4481456500001
2019-02-06 09:00:00,131.942,9.240833333333333,65.52666666666666,0.0,0.0,1028.0,227.70833333333331,0.0,0,2,9,1,0,7.906666666666666,71.38416666666667,0.0,131.525,0.7071067811865476,-0.7071067811865475,605.5210055555555,133.272723129
2019-02-06 10:00:00,136.996,11.0675,59.305,0.0,0.0,1028.0,379.6833333333333,0.0,0,2,10,1,0,9.240833333333333,65.52666666666666,0.0,131.942,0.49999999999999994,-0.8660254037844387,656.3580875,132.97878848800002
2019-02-06 11:00:00,140.551,13.4775,52.873333333333335,0.0,0.0,1027.75,555.5333333333333,0.0,0,2,11,1,0,11.0675,59.305,0.0,136.996,0.258819045102521,-0.9659258262890682,712.6003499999999,136.70863797500002
2019-02-06 12:00:00,142.505,16.0525,45.92916666666667,0.0,0.0,1027.0,605.625,0.0,0,2,12,1,0,13.4775,52.873333333333335,0.0,140.551,1.2246467991473532e-16,-1.0,737.2779479166666,138.28214072399993
2019-02-06 13:00:00,137.986,16.559166666666666,43.44833333333333,0.0,0.0,1026.0,570.5333333333333,0.0,0,2,13,1,0,16.0525,45.92916666666667,0.0,142.505,-0.2588190451025208,-0.9659258262890683,719.4681930555555,143.23296059799995
2019-02-06 14:00:00,141.703,16.303333333333335,43.41,0.0,0.0,1025.5,501.825,0.0,0,2,14,1,0,16.559166666666666,43.44833333333333,0.0,137.986,-0.4999999999999997,-0.8660254037844388,707.7277,140.20473703599998
2019-02-06 15:00:00,158.156,17.075,42.76083333333333,0.0,0.0,1025.0,353.3333333333333,0.0,0,2,15,1,0,16.303333333333335,43.41,0.0,141.703,-0.7071067811865471,-0.7071067811865479,730.1412291666666,141.583814736
2019-02-06 16:00:00,163.554,16.453333333333333,41.92916666666667,0.0,0.0,1025.0,198.90833333333333,0.0,0,2,16,1,0,17.075,42.76083333333333,0.0,158.156,-0.8660254037844385,-0.5000000000000004,689.8745555555555,158.13690174100003
2019-02-06 17:00:00,162.541,14.853333333333332,47.415,0.0,0.0,1025.0,47.585,0.0,0,2,17,1,0,16.453333333333333,41.92916666666667,0.0,163.554,-0.9659258262890683,-0.25881904510252063,704.2707999999999,157.49855767100001
2019-02-06 18:00:00,158.152,14.180833333333334,44.330000000000005,0.0,0.0,1025.9166666666667,1.8666666666666665,0.0,0,2,18,1,0,14.853333333333332,47.415,0.0,162.541,-1.0,-1.8369701987210297e-16,628.6363416666668,145.88969549699993
2019-02-06 19:00:00,157.216,12.361666666666666,56.48,0.0,0.0,1026.0,1.45375,0.0,0,2,19,1,0,14.180833333333334,44.330000000000005,0.0,158.152,-0.9659258262890684,0.2588190451025203,698.1869333333333,145.619801054
2019-02-06 20:00:00,154.891,11.144166666666663,64.97166666666666,0.0,0.0,1026.0,2.8249166666666667,0.0,0,2,20,1,0,12.361666666666666,56.48,0.0,157.216,-0.8660254037844386,0.5000000000000001,724.0550819444442,143.77882127700002
2019-02-06 21:00:00,154.791,10.3125,73.88333333333334,0.0,0.0,1026.5833333333333,2.88725,0.0,0,2,21,1,0,11.144166666666663,64.97166666666666,0.0,154.891,-0.7071067811865477,0.7071067811865474,761.9218750000001,142.45099905400005
2019-02-06 22:00:00,153.081,10.293333333333331,76.05,0.0,0.0,1027.0,3.8171666666666666,0.0,0,2,22,1,0,10.3125,73.88333333333334,0.0,154.791,-0.5000000000000004,0.8660254037844384,782.8079999999998,142.576309057
2019-02-06 23:00:00,151.161,10.163333333333334,76.29166666666667,0.0,0.0,1027.0,3.371833333333333,0.0,0,2,23,1,0,10.293333333333331,76.05,0.0,153.081,-0.25881904510252157,0.9659258262890681,775.377638888889,145.425779954
2019-02-07 00:00:00,129.883,10.029166666666669,77.575,0.0,0.0,1027.0,3.634916666666667,0.0,0,3,0,1,0,10.163333333333334,76.29166666666667,0.0,151.161,0.0,1.0,778.0126041666668,147.30628812900005
2019-02-07 01:00:00,144.502,9.835833333333332,79.625,0.0,0.0,1027.0,5.573916666666666,0.0,0,3,1,1,0,10.029166666666669,77.575,0.0,129.883,0.25881904510252074,0.9659258262890683,783.1782291666665,127.625315181
